-5.7714178796012580e-02 -3.9489451101036903e-19
 2.5934231313672906e-06  2.6327781169687236e-19
-8.0897244782436359e-02 -8.1521458120877326e-19
 4.9635115116978746e-06  9.5486948077889106e-19
-5.6446121027071097e-02  1.4322056034233037e-18
-3.0565954118331319e-03  4.0763060871026173e-19
-7.8992691394353720e-02  5.4967995104362106e-19
-6.2642567788274853e-03 -9.1620639492103422e-20
 4.4232315041780840e-01 -6.7789091502217230e-19
 1.0083440145987266e-01 -1.0520148201618892e-18
-6.6971799206158086e-03 -1.0612260374451429e-18
-1.0209665117023758e-01 -4.2122466120322603e-18
 1.3864991730349606e-05  1.8429080682316519e-18
-1.2270199032199758e-01  5.9103425484722695e-18
 3.2104118889422954e-05  4.7741809807817235e-19
-9.9986536349829985e-02  2.8644450443874227e-18
-1.0310271649244144e-02 -2.4457165752099044e-18
-1.2009680128488018e-01 -2.4735757475854543e-18
-1.5056495440207932e-02  1.8323460041661883e-19
 4.4497259579650877e-01  1.7123294002887452e-18
 1.0575530433929842e-01  3.8635802353916804e-18
 8.9123627045162128e-03 -1.5457815211956455e-18
-1.4253979036965414e-01  1.8428624785233179e-18
 7.3993385638502747e-05 -2.6326538516055743e-19
-1.6199754965078456e-01 -3.4647006759507760e-18
 1.4211866520916631e-04  4.7739667125977768e-19
-1.3984121068699573e-01 -6.6837239908891711e-18
-2.0418716682907182e-02 -2.0380249726220399e-18
-1.5891025525752284e-01  2.4735876614829204e-18
-2.6303808247380604e-02  1.4658062717787985e-18
 4.7751302835189524e-01  4.0144063157785938e-18
 1.4367825155708247e-01 -2.2024970797724473e-18
 2.4134278297901417e-02  4.5638130754995532e-18
-1.7978950606827032e-01 -5.7918958155297642e-18
 2.5843000288761504e-04  1.0530265178740295e-18
-1.9512659359748200e-01 -8.3562077104054988e-18
 4.1685267365174127e-04 -1.9094902243113134e-18
-1.7681496755273865e-01  8.5934413494760561e-18
-3.2530565976450453e-02 -2.0379398443242706e-18
-1.9201086670953504e-01  5.8634654704300377e-18
-3.8867717281242643e-02  4.5803842051618688e-19
 5.4109464521459139e-01 -3.3140162744452757e-18
 2.1955305003947512e-01 -9.1206396520354002e-18
 3.9943927845973642e-02 -3.9393377045936169e-18
-2.0520626551237892e-01 -5.5287691063413134e-18
 6.3951317265800148e-04 -2.1059810935056524e-18
-2.0743730716689476e-01  9.3754955259998638e-18
 8.9447826538223353e-04 -5.7282120747614831e-18
-2.0260475976506534e-01  2.8645827827066921e-18
-4.4919227749845643e-02  8.1514256577503783e-19
-2.0525203174645640e-01 -6.6882791732427583e-18
-5.0135027938973481e-02  1.1908341176092261e-18
 6.3614972508749656e-01  4.3696300663261933e-18
